com.victronenergy.vebus.ttyS4
508	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
508	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
508	/Ac/Out/L1/S	INT32	261	261VA
509	/Mode	UINT32	3	on
509	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
510	/BatterySense/Voltage	DOUBLE	53.13999938964844	53.1V
510	/Mode	UINT32	3	on
510	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
511	/Mode	UINT32	3	on
511	/ExtraBatteryCurrent	DOUBLE	2.200000047683716	2.2A
511	/Dc/0/Voltage	DOUBLE	53.119998931884766	53.12V
511	/Ac/Out/S	INT32	262	262VA
511	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
511	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
511	/Ac/Out/L1/S	INT32	262	262VA
512	/Mode	UINT32	3	on
512	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
513	/Mode	UINT32	3	on
513	/BatterySense/Voltage	DOUBLE	53.119998931884766	53.1V
513	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
514	/Mode	UINT32	3	on
514	/Dc/0/Current	DOUBLE	-1.7000000476837158	-1.7A
514	/Ac/Out/S	INT32	259	259VA
514	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
514	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
514	/Ac/Out/L1/S	INT32	259	259VA
515	/Mode	UINT32	3	on
515	/ExtraBatteryCurrent	DOUBLE	2.200000047683716	2.2A
516	/Mode	UINT32	3	on
516	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
517	/Dc/0/Voltage	DOUBLE	53.13999938964844	53.14V
517	/Dc/0/Current	DOUBLE	-1.7999999523162842	-1.8A
517	/Mode	UINT32	3	on
517	/Ac/Out/S	INT32	261	261VA
517	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
517	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
517	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
517	/Ac/Out/L1/S	INT32	261	261VA
518	/Mode	UINT32	3	on
518	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
519	/BatterySense/Voltage	DOUBLE	53.11000061035156	53.1V
519	/Mode	UINT32	3	on
519	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
519	/Dc/0/Voltage	DOUBLE	53.119998931884766	53.12V
519	/Dc/0/Current	DOUBLE	-1.7000000476837158	-1.7A
519	/Mode	UINT32	3	on
519	/Ac/Out/S	INT32	259	259VA
519	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
519	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
519	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
519	/Ac/Out/L1/S	INT32	259	259VA
520	/Mode	UINT32	3	on
520	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
521	/Mode	UINT32	3	on
521	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
522	/BatterySense/Voltage	DOUBLE	53.09000015258789	53.1V
522	/Mode	UINT32	3	on
522	/Dc/0/Voltage	DOUBLE	53.099998474121094	53.10V
522	/Dc/0/Current	DOUBLE	-1.7999999523162842	-1.8A
522	/Ac/Out/S	INT32	262	262VA
522	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
522	/Ac/Out/L1/S	INT32	262	262VA
523	/Mode	UINT32	3	on
523	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
523	/Soc	DOUBLE	90.0	90.0%
524	/Mode	UINT32	3	on
524	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
524	/Dc/0/Voltage	DOUBLE	53.08000183105469	53.08V
524	/Dc/0/Current	DOUBLE	-1.7000000476837158	-1.7A
524	/Mode	UINT32	3	on
524	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
524	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
525	/Mode	UINT32	3	on
525	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
526	/Mode	UINT32	3	on
527	/Mode	UINT32	3	on
527	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
527	/Ac/Out/S	INT32	259	259VA
527	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
527	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
527	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
527	/Ac/Out/L1/S	INT32	259	259VA
528	/Mode	UINT32	3	on
528	/BatterySense/Voltage	DOUBLE	53.06999969482422	53.1V
529	/Mode	UINT32	3	on
530	/Mode	UINT32	3	on
530	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
530	/Dc/0/Voltage	DOUBLE	53.040000915527344	53.04V
530	/Dc/0/Power	INT32	-61	-61W
530	/Ac/Out/P	INT32	61	61W
530	/Ac/Out/L1/P	INT32	61	61W
531	/Mode	UINT32	3	on
531	/BatterySense/Voltage	DOUBLE	53.060001373291016	53.1V
532	/Mode	UINT32	3	on
533	/Mode	UINT32	3	on
533	/Dc/0/Voltage	DOUBLE	53.060001373291016	53.06V
533	/Dc/0/Power	INT32	-62	-62W
533	/Mode	UINT32	3	on
534	/BatterySense/Voltage	DOUBLE	53.04999923706055	53.0V
534	/Ac/Out/P	INT32	62	62W
534	/Ac/Out/L1/P	INT32	62	62W
534	/Mode	UINT32	3	on
534	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
535	/Mode	UINT32	3	on
536	/Mode	UINT32	3	on
536	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
536	/Dc/0/Power	INT32	-61	-61W
537	/Mode	UINT32	3	on
537	/Ac/Out/P	INT32	61	61W
537	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
537	/Ac/Out/L1/P	INT32	61	61W
537	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
537	/Mode	UINT32	3	on
538	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
538	/Mode	UINT32	3	on
539	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
539	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
540	/Mode	UINT32	3	on
540	/BatterySense/Voltage	DOUBLE	53.040000915527344	53.0V
540	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
541	/Mode	UINT32	3	on
541	/ExtraBatteryCurrent	DOUBLE	1.7999999523162842	1.8A
542	/Mode	UINT32	3	on
542	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
542	/Dc/0/Voltage	DOUBLE	53.040000915527344	53.04V
542	/Dc/0/Current	DOUBLE	-1.7999999523162842	-1.8A
542	/Dc/0/Power	INT32	-62	-62W
542	/Mode	UINT32	3	on
542	/BatterySense/Voltage	DOUBLE	53.029998779296875	53.0V
542	/Ac/Out/P	INT32	62	62W
542	/Ac/Out/L1/P	INT32	62	62W
543	/Mode	UINT32	3	on
544	/Mode	UINT32	3	on
545	/Mode	UINT32	3	on
545	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
545	/BatterySense/Voltage	DOUBLE	53.02000045776367	53.0V
545	/Dc/0/Voltage	DOUBLE	53.02000045776367	53.02V
545	/Mode	UINT32	3	on
545	/Ac/Out/S	INT32	262	262VA
545	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
545	/Ac/Out/L1/S	INT32	262	262VA
546	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
546	/Mode	UINT32	3	on
547	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
547	/Mode	UINT32	3	on
548	/Dc/0/Voltage	DOUBLE	53.040000915527344	53.04V
548	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
548	/Ac/Out/S	INT32	259	259VA
548	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
548	/Ac/Out/L1/S	INT32	259	259VA
549	/Mode	UINT32	3	on
549	/BatterySense/Voltage	DOUBLE	53.0099983215332	53.0V
549	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
550	/Mode	UINT32	3	on
551	/Mode	UINT32	3	on
551	/Mode	UINT32	3	on
551	/Dc/0/Voltage	DOUBLE	52.97999954223633	52.98V
551	/Dc/0/Current	DOUBLE	-1.7000000476837158	-1.7A
551	/BatterySense/Voltage	DOUBLE	53.0	53.0V
551	/Ac/Out/S	INT32	262	262VA
551	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
551	/Ac/Out/L1/S	INT32	262	262VA
552	/Mode	UINT32	3	on
553	/Mode	UINT32	3	on
553	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
554	/Mode	UINT32	3	on
554	/Dc/0/Current	DOUBLE	-1.7999999523162842	-1.8A
554	/Ac/Out/S	INT32	261	261VA
554	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
554	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
554	/Ac/Out/L1/S	INT32	261	261VA
555	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
555	/Mode	UINT32	3	on
556	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
556	/Mode	UINT32	3	on
557	/Dc/0/Voltage	DOUBLE	53.0	53.00V
557	/Dc/0/Power	INT32	-61	-61W
557	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
557	/Ac/Out/P	INT32	61	61W
557	/Ac/Out/S	INT32	262	262VA
557	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
557	/Ac/Out/L1/P	INT32	61	61W
557	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
557	/Ac/Out/L1/S	INT32	262	262VA
558	/Mode	UINT32	3	on
558	/BatterySense/Voltage	DOUBLE	52.9900016784668	53.0V
558	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
559	/Mode	UINT32	3	on
559	/Dc/0/Voltage	DOUBLE	52.959999084472656	52.96V
559	/Dc/0/Current	DOUBLE	-1.7000000476837158	-1.7A
559	/Dc/0/Power	INT32	-62	-62W
559	/Mode	UINT32	3	on
559	/Ac/Out/P	INT32	62	62W
559	/Ac/Out/L1/P	INT32	62	62W
559	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
560	/Mode	UINT32	3	on
560	/BatterySense/Voltage	DOUBLE	52.97999954223633	53.0V
561	/Mode	UINT32	3	on
562	/Dc/0/Voltage	DOUBLE	52.97999954223633	52.98V
562	/Mode	UINT32	3	on
563	/Mode	UINT32	3	on
564	/Mode	UINT32	3	on
564	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
565	/Mode	UINT32	3	on
565	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
565	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
566	/Mode	UINT32	3	on
567	/BatterySense/Voltage	DOUBLE	52.970001220703125	53.0V
567	/Mode	UINT32	3	on
567	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
568	/Mode	UINT32	3	on
568	/Dc/0/Voltage	DOUBLE	52.959999084472656	52.96V
568	/Dc/0/Current	DOUBLE	-1.7999999523162842	-1.8A
568	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
569	/Mode	UINT32	3	on
570	/BatterySense/Voltage	DOUBLE	52.959999084472656	53.0V
570	/Mode	UINT32	3	on
570	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
570	/Mode	UINT32	3	on
570	/Dc/0/Current	DOUBLE	-1.7000000476837158	-1.7A
570	/Ac/Out/S	INT32	261	261VA
570	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
570	/Ac/Out/L1/S	INT32	261	261VA
571	/Mode	UINT32	3	on
572	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
572	/Mode	UINT32	3	on
573	/Mode	UINT32	3	on
574	/Dc/0/Voltage	DOUBLE	52.97999954223633	52.98V
574	/Ac/Out/S	INT32	259	259VA
574	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
574	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
574	/Ac/Out/L1/S	INT32	259	259VA
575	/Mode	UINT32	3	on
575	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
576	/Mode	UINT32	3	on
576	/BatterySense/Voltage	DOUBLE	52.95000076293945	53.0V
577	/Mode	UINT32	3	on
577	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
577	/Dc/0/Voltage	DOUBLE	52.939998626708984	52.94V
577	/Dc/0/Current	DOUBLE	-1.7999999523162842	-1.8A
577	/Mode	UINT32	3	on
577	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
577	/Ac/Out/S	INT32	261	261VA
577	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
577	/Ac/Out/L1/S	INT32	261	261VA
578	/Mode	UINT32	3	on
578	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
579	/Mode	UINT32	3	on
579	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
580	/Mode	UINT32	3	on
580	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
580	/Dc/0/Current	DOUBLE	-1.7000000476837158	-1.7A
580	/Ac/Out/S	INT32	262	262VA
580	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
580	/Ac/Out/L1/S	INT32	262	262VA
581	/Mode	UINT32	3	on
581	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
581	/Soc	DOUBLE	89.5	89.5%
582	/Mode	UINT32	3	on
582	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
583	/Mode	UINT32	3	on
583	/Dc/0/Power	INT32	-61	-61W
583	/Mode	UINT32	3	on
583	/Ac/Out/P	INT32	61	61W
583	/Ac/Out/S	INT32	259	259VA
583	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
583	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
583	/Ac/Out/L1/P	INT32	61	61W
583	/Ac/Out/L1/S	INT32	259	259VA
584	/Mode	UINT32	3	on
584	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
584	/BatterySense/Voltage	DOUBLE	52.939998626708984	52.9V
585	/Mode	UINT32	3	on
585	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
586	/Mode	UINT32	3	on
586	/Dc/0/Power	INT32	-62	-62W
586	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
586	/Ac/Out/P	INT32	62	62W
586	/Ac/Out/L1/P	INT32	62	62W
586	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
587	/Mode	UINT32	3	on
587	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
588	/Mode	UINT32	3	on
588	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
589	/Mode	UINT32	3	on
589	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
589	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
590	/Mode	UINT32	3	on
591	/Mode	UINT32	3	on
591	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
592	/Mode	UINT32	3	on
592	/Mode	UINT32	3	on
592	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
593	/Mode	UINT32	3	on
594	/BatterySense/Voltage	DOUBLE	52.93000030517578	52.9V
594	/Mode	UINT32	3	on
594	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
595	/Mode	UINT32	3	on
595	/Dc/0/Voltage	DOUBLE	52.900001525878906	52.90V
595	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
596	/Mode	UINT32	3	on
597	/Mode	UINT32	3	on
597	/BatterySense/Voltage	DOUBLE	52.939998626708984	52.9V
597	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
598	/Mode	UINT32	3	on
598	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
598	/Dc/0/Voltage	DOUBLE	52.939998626708984	52.94V
598	/Ac/Out/S	INT32	262	262VA
598	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
598	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
598	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
598	/Ac/Out/L1/S	INT32	262	262VA
599	/Mode	UINT32	3	on
600	/Mode	UINT32	3	on
601	/Mode	UINT32	3	on
601	/Ac/Out/S	INT32	259	259VA
601	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
601	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
601	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
601	/Ac/Out/L1/S	INT32	259	259VA
602	/Mode	UINT32	3	on
603	/ExtraBatteryCurrent	DOUBLE	2.200000047683716	2.2A
603	/Mode	UINT32	3	on
603	/BatterySense/Voltage	DOUBLE	52.93000030517578	52.9V
