com.victronenergy.alternator.socketcan_can0_vi1_uc445403
/CustomName	STRING	Integrel Generator Starboard	
/N2kDeviceInstance	UINT32	0	0
/N2kUniqueNumber	UINT32	445403	445403
/Serial	ARRAY	[]	
/Connected	UINT32	1	1
/DeviceInstance	UINT32	1	1
/HardwareVersion	ARRAY	[]	
/FirmwareVersion	ARRAY	[]	
/ProductName	STRING	Integrel E-Power	Integrel E-Power
/ProductId	UINT16	45202	0xB092
/Mgmt/Connection	STRING	VE.Can	VE.Can
/Mgmt/ProcessVersion	STRING	3.34	3.34
/Mgmt/ProcessName	STRING	vecan-dbus	vecan-dbus
/Error/0/Id	ARRAY	[]	
/Link/NetworkStatus	UINT32	4	4
/FieldDrive	UINT32	0	0%
/Speed	DOUBLE	0.0	0rpm
/Engine/Temperature	ARRAY	[]	
/Engine/Speed	ARRAY	[]	
/Dc/0/Temperature	DOUBLE	47.850006103515625	47.9C
/Dc/0/Power	INT32	0	0W
/Dc/0/Current	DOUBLE	0.0	0.0A
205	/Dc/0/Voltage	DOUBLE	55.68000030517578	55.68V
205	/Dc/0/Current	DOUBLE	128.5	128.5A
205	/Dc/0/Power	INT32	7154	7154W
205	/Dc/0/Temperature	DOUBLE	79.85000610351562	79.9C
205	/Speed	DOUBLE	4566.0	4566rpm
206	/FieldDrive	UINT32	55	55%
207	/Dc/0/Voltage	DOUBLE	55.70000076293945	55.70V
207	/Dc/0/Current	DOUBLE	128.6999969482422	128.7A
207	/Dc/0/Power	INT32	7168	7168W
209	/Dc/0/Voltage	DOUBLE	55.720001220703125	55.72V
209	/Dc/0/Current	DOUBLE	129.0	129.0A
209	/Dc/0/Power	INT32	7187	7187W
209	/Dc/0/Temperature	DOUBLE	80.85000610351562	80.9C
209	/Speed	DOUBLE	4558.0	4558rpm
210	/Speed	DOUBLE	4573.0	4573rpm
210	/Dc/0/Voltage	DOUBLE	55.72999954223633	55.73V
210	/Dc/0/Current	DOUBLE	129.3000030517578	129.3A
210	/Dc/0/Power	INT32	7205	7205W
210	/Dc/0/Temperature	DOUBLE	81.85000610351562	81.9C
212	/Speed	DOUBLE	4566.0	4566rpm
212	/Dc/0/Voltage	DOUBLE	55.75	55.75V
212	/Dc/0/Current	DOUBLE	129.60000610351562	129.6A
212	/Dc/0/Power	INT32	7225	7225W
214	/Dc/0/Voltage	DOUBLE	55.7599983215332	55.76V
214	/Dc/0/Current	DOUBLE	129.8000030517578	129.8A
214	/Dc/0/Power	INT32	7237	7237W
214	/Dc/0/Temperature	DOUBLE	82.85000610351562	82.9C
215	/FieldDrive	UINT32	56	56%
216	/Dc/0/Voltage	DOUBLE	55.779998779296875	55.78V
216	/Dc/0/Current	DOUBLE	130.10000610351562	130.1A
216	/Dc/0/Power	INT32	7256	7256W
216	/Dc/0/Temperature	DOUBLE	83.85000610351562	83.9C
218	/Dc/0/Voltage	DOUBLE	55.790000915527344	55.79V
218	/Dc/0/Current	DOUBLE	130.39999389648438	130.4A
218	/Dc/0/Power	INT32	7275	7275W
218	/Speed	DOUBLE	4643.0	4643rpm
219	/Speed	DOUBLE	5043.0	5043rpm
220	/Dc/0/Voltage	DOUBLE	55.84000015258789	55.84V
220	/Dc/0/Current	DOUBLE	133.89999389648438	133.9A
220	/Dc/0/Power	INT32	7476	7476W
220	/Dc/0/Temperature	DOUBLE	84.85000610351562	84.9C
221	/Speed	DOUBLE	5058.0	5058rpm
222	/Dc/0/Voltage	DOUBLE	55.880001068115234	55.88V
222	/Dc/0/Current	DOUBLE	135.5	135.5A
222	/Dc/0/Power	INT32	7571	7571W
222	/Dc/0/Temperature	DOUBLE	85.85000610351562	85.9C
222	/Speed	DOUBLE	5282.0	5282rpm
223	/Speed	DOUBLE	5320.0	5320rpm
224	/Dc/0/Voltage	DOUBLE	55.88999938964844	55.89V
224	/Dc/0/Current	DOUBLE	135.6999969482422	135.7A
224	/Dc/0/Power	INT32	7584	7584W
224	/Speed	DOUBLE	5313.0	5313rpm
225	/Dc/0/Voltage	DOUBLE	55.90999984741211	55.91V
225	/Dc/0/Current	DOUBLE	135.89999389648438	135.9A
225	/Dc/0/Power	INT32	7598	7598W
225	/Dc/0/Temperature	DOUBLE	86.85000610351562	86.9C
226	/Speed	DOUBLE	5320.0	5320rpm
226	/FieldDrive	UINT32	57	57%
227	/Dc/0/Voltage	DOUBLE	55.93000030517578	55.93V
227	/Dc/0/Current	DOUBLE	136.1999969482422	136.2A
227	/Dc/0/Power	INT32	7617	7617W
228	/Speed	DOUBLE	5313.0	5313rpm
229	/Dc/0/Voltage	DOUBLE	55.939998626708984	55.94V
229	/Dc/0/Current	DOUBLE	136.39999389648438	136.4A
229	/Dc/0/Power	INT32	7630	7630W
229	/Dc/0/Temperature	DOUBLE	87.85000610351562	87.9C
229	/Speed	DOUBLE	5328.0	5328rpm
231	/Speed	DOUBLE	5313.0	5313rpm
231	/Dc/0/Voltage	DOUBLE	55.95000076293945	55.95V
231	/Dc/0/Current	DOUBLE	136.60000610351562	136.6A
231	/Dc/0/Power	INT32	7642	7642W
232	/Speed	DOUBLE	5320.0	5320rpm
233	/Dc/0/Voltage	DOUBLE	55.959999084472656	55.96V
233	/Dc/0/Current	DOUBLE	136.89999389648438	136.9A
233	/Dc/0/Power	INT32	7660	7660W
233	/Dc/0/Temperature	DOUBLE	88.85000610351562	88.9C
234	/Speed	DOUBLE	5313.0	5313rpm
235	/Dc/0/Voltage	DOUBLE	55.97999954223633	55.98V
235	/Dc/0/Current	DOUBLE	137.1999969482422	137.2A
235	/Dc/0/Power	INT32	7680	7680W
235	/Dc/0/Temperature	DOUBLE	89.85000610351562	89.9C
236	/Speed	DOUBLE	5320.0	5320rpm
236	/FieldDrive	UINT32	58	58%
237	/Dc/0/Voltage	DOUBLE	55.9900016784668	55.99V
237	/Dc/0/Current	DOUBLE	137.39999389648438	137.4A
237	/Dc/0/Power	INT32	7693	7693W
237	/Dc/0/Temperature	DOUBLE	90.85000610351562	90.9C
238	/Speed	DOUBLE	5313.0	5313rpm
238	/Dc/0/Voltage	DOUBLE	56.0	56.00V
238	/Dc/0/Current	DOUBLE	137.6999969482422	137.7A
238	/Dc/0/Power	INT32	7711	7711W
238	/Dc/0/Temperature	DOUBLE	91.85000610351562	91.9C
239	/Speed	DOUBLE	5320.0	5320rpm
240	/Dc/0/Voltage	DOUBLE	56.02000045776367	56.02V
240	/Dc/0/Current	DOUBLE	137.89999389648438	137.9A
240	/Dc/0/Power	INT32	7725	7725W
240	/Dc/0/Temperature	DOUBLE	92.85000610351562	92.9C
241	/Speed	DOUBLE	5313.0	5313rpm
242	/Speed	DOUBLE	5328.0	5328rpm
242	/Dc/0/Current	DOUBLE	138.10000610351562	138.1A
242	/Dc/0/Power	INT32	7736	7736W
243	/Speed	DOUBLE	5313.0	5313rpm
244	/Dc/0/Voltage	DOUBLE	56.040000915527344	56.04V
244	/Dc/0/Current	DOUBLE	138.3000030517578	138.3A
244	/Dc/0/Power	INT32	7750	7750W
244	/Dc/0/Temperature	DOUBLE	93.85000610351562	93.9C
244	/Speed	DOUBLE	5297.0	5297rpm
245	/FieldDrive	UINT32	59	59%
246	/Speed	DOUBLE	4673.0	4673rpm
246	/Dc/0/Voltage	DOUBLE	55.9900016784668	55.99V
246	/Dc/0/Current	DOUBLE	133.1999969482422	133.2A
246	/Dc/0/Power	INT32	7457	7457W
246	/Dc/0/Temperature	DOUBLE	94.85000610351562	94.9C
247	/Speed	DOUBLE	4227.0	4227rpm
248	/Dc/0/Voltage	DOUBLE	55.959999084472656	55.96V
248	/Dc/0/Current	DOUBLE	131.10000610351562	131.1A
248	/Dc/0/Power	INT32	7336	7336W
248	/Dc/0/Temperature	DOUBLE	95.85000610351562	95.9C
248	/Speed	DOUBLE	4134.0	4134rpm
249	/Speed	DOUBLE	3988.0	3988rpm
249	/Dc/0/Voltage	DOUBLE	55.91999816894531	55.92V
249	/Dc/0/Current	DOUBLE	127.5	127.5A
249	/Dc/0/Power	INT32	7129	7129W
251	/Speed	DOUBLE	3765.0	3765rpm
251	/Dc/0/Voltage	DOUBLE	55.88999938964844	55.89V
251	/Dc/0/Current	DOUBLE	127.19999694824219	127.2A
251	/Dc/0/Power	INT32	7109	7109W
251	/Dc/0/Temperature	DOUBLE	96.85000610351562	96.9C
252	/Speed	DOUBLE	3734.0	3734rpm
253	/Dc/0/Voltage	DOUBLE	55.900001525878906	55.90V
253	/Dc/0/Current	DOUBLE	127.4000015258789	127.4A
253	/Dc/0/Power	INT32	7121	7121W
253	/Dc/0/Temperature	DOUBLE	97.85000610351562	97.9C
253	/Speed	DOUBLE	3726.0	3726rpm
254	/FieldDrive	UINT32	60	60%
255	/Dc/0/Current	DOUBLE	127.5999984741211	127.6A
255	/Dc/0/Power	INT32	7132	7132W
255	/Dc/0/Temperature	DOUBLE	98.85000610351562	98.9C
256	/Speed	DOUBLE	3711.0	3711rpm
257	/Dc/0/Voltage	DOUBLE	55.90999984741211	55.91V
257	/Dc/0/Current	DOUBLE	128.1999969482422	128.2A
257	/Dc/0/Power	INT32	7167	7167W
257	/Dc/0/Temperature	DOUBLE	99.85000610351562	99.9C
257	/Speed	DOUBLE	3734.0	3734rpm
259	/Dc/0/Current	DOUBLE	128.39999389648438	128.4A
259	/Dc/0/Power	INT32	7178	7178W
261	/Dc/0/Voltage	DOUBLE	55.93000030517578	55.93V
261	/Dc/0/Current	DOUBLE	129.0	129.0A
261	/Dc/0/Power	INT32	7214	7214W
261	/Speed	DOUBLE	3749.0	3749rpm
262	/Speed	DOUBLE	3765.0	3765rpm
263	/Dc/0/Voltage	DOUBLE	55.939998626708984	55.94V
263	/Dc/0/Current	DOUBLE	129.3000030517578	129.3A
263	/Dc/0/Power	INT32	7233	7233W
263	/Dc/0/Temperature	DOUBLE	100.85000610351562	100.9C
263	/Speed	DOUBLE	3757.0	3757rpm
264	/FieldDrive	UINT32	61	61%
264	/Dc/0/Current	DOUBLE	129.60000610351562	129.6A
264	/Dc/0/Power	INT32	7249	7249W
265	/Speed	DOUBLE	3773.0	3773rpm
266	/Speed	DOUBLE	3757.0	3757rpm
266	/Dc/0/Voltage	DOUBLE	55.95000076293945	55.95V
266	/Dc/0/Current	DOUBLE	129.8000030517578	129.8A
266	/Dc/0/Power	INT32	7262	7262W
267	/Speed	DOUBLE	3765.0	3765rpm
268	/Dc/0/Current	DOUBLE	130.10000610351562	130.1A
268	/Dc/0/Power	INT32	7279	7279W
268	/Dc/0/Temperature	DOUBLE	101.85000610351562	101.9C
268	/Speed	DOUBLE	3757.0	3757rpm
270	/Speed	DOUBLE	3765.0	3765rpm
270	/Dc/0/Voltage	DOUBLE	55.959999084472656	55.96V
270	/Dc/0/Current	DOUBLE	130.3000030517578	130.3A
270	/Dc/0/Power	INT32	7291	7291W
271	/Speed	DOUBLE	3757.0	3757rpm
272	/Dc/0/Voltage	DOUBLE	55.970001220703125	55.97V
272	/Dc/0/Current	DOUBLE	130.60000610351562	130.6A
272	/Dc/0/Power	INT32	7309	7309W
272	/Speed	DOUBLE	3765.0	3765rpm
273	/FieldDrive	UINT32	62	62%
274	/Dc/0/Voltage	DOUBLE	55.97999954223633	55.98V
274	/Dc/0/Current	DOUBLE	130.8000030517578	130.8A
274	/Dc/0/Power	INT32	7322	7322W
275	/Speed	DOUBLE	3773.0	3773rpm
276	/Dc/0/Voltage	DOUBLE	55.9900016784668	55.99V
276	/Dc/0/Current	DOUBLE	131.10000610351562	131.1A
276	/Dc/0/Power	INT32	7340	7340W
276	/Speed	DOUBLE	3765.0	3765rpm
277	/Dc/0/Voltage	DOUBLE	56.0	56.00V
277	/Dc/0/Current	DOUBLE	131.3000030517578	131.3A
277	/Dc/0/Power	INT32	7352	7352W
277	/Dc/0/Temperature	DOUBLE	102.85000610351562	102.9C
279	/Dc/0/Voltage	DOUBLE	56.0099983215332	56.01V
279	/Dc/0/Current	DOUBLE	131.5	131.5A
279	/Dc/0/Power	INT32	7365	7365W
280	/Speed	DOUBLE	3757.0	3757rpm
281	/Speed	DOUBLE	3765.0	3765rpm
281	/Dc/0/Voltage	DOUBLE	56.02000045776367	56.02V
281	/Dc/0/Current	DOUBLE	131.8000030517578	131.8A
281	/Dc/0/Power	INT32	7383	7383W
282	/FieldDrive	UINT32	63	63%
282	/Speed	DOUBLE	3757.0	3757rpm
283	/Dc/0/Voltage	DOUBLE	56.029998779296875	56.03V
283	/Dc/0/Current	DOUBLE	132.0	132.0A
283	/Dc/0/Power	INT32	7395	7395W
283	/Dc/0/Temperature	DOUBLE	103.85000610351562	103.9C
284	/Speed	DOUBLE	3765.0	3765rpm
285	/Dc/0/Voltage	DOUBLE	56.040000915527344	56.04V
285	/Dc/0/Current	DOUBLE	132.3000030517578	132.3A
285	/Dc/0/Power	INT32	7414	7414W
286	/Speed	DOUBLE	3757.0	3757rpm
287	/Dc/0/Voltage	DOUBLE	56.04999923706055	56.05V
287	/Dc/0/Current	DOUBLE	132.5	132.5A
287	/Dc/0/Power	INT32	7426	7426W
289	/Speed	DOUBLE	3765.0	3765rpm
289	/Dc/0/Current	DOUBLE	132.6999969482422	132.7A
289	/Dc/0/Power	INT32	7437	7437W
289	/Dc/0/Temperature	DOUBLE	104.85000610351562	104.9C
290	/Speed	DOUBLE	3773.0	3773rpm
290	/Dc/0/Voltage	DOUBLE	56.060001373291016	56.06V
290	/Dc/0/Current	DOUBLE	132.89999389648438	132.9A
290	/Dc/0/Power	INT32	7450	7450W
291	/Speed	DOUBLE	3765.0	3765rpm
292	/Dc/0/Current	DOUBLE	133.1999969482422	133.2A
292	/Dc/0/Power	INT32	7467	7467W
292	/Speed	DOUBLE	3757.0	3757rpm
293	/FieldDrive	UINT32	64	64%
294	/Speed	DOUBLE	3765.0	3765rpm
294	/Dc/0/Voltage	DOUBLE	56.08000183105469	56.08V
294	/Dc/0/Current	DOUBLE	133.3000030517578	133.3A
294	/Dc/0/Power	INT32	7475	7475W
294	/Dc/0/Temperature	DOUBLE	105.85000610351562	105.9C
295	/Speed	DOUBLE	3773.0	3773rpm
296	/Dc/0/Voltage	DOUBLE	56.09000015258789	56.09V
296	/Dc/0/Current	DOUBLE	133.5	133.5A
296	/Dc/0/Power	INT32	7488	7488W
296	/Speed	DOUBLE	3765.0	3765rpm
298	/Dc/0/Voltage	DOUBLE	56.099998474121094	56.10V
298	/Dc/0/Current	DOUBLE	133.6999969482422	133.7A
298	/Dc/0/Power	INT32	7500	7500W
300	/Dc/0/Voltage	DOUBLE	56.11000061035156	56.11V
300	/Dc/0/Current	DOUBLE	133.89999389648438	133.9A
300	/Dc/0/Power	INT32	7513	7513W
300	/Speed	DOUBLE	3757.0	3757rpm
301	/FieldDrive	UINT32	65	65%
302	/Dc/0/Voltage	DOUBLE	56.119998931884766	56.12V
302	/Dc/0/Current	DOUBLE	134.1999969482422	134.2A
302	/Dc/0/Power	INT32	7531	7531W
302	/Dc/0/Temperature	DOUBLE	106.85000610351562	106.9C
302	/Speed	DOUBLE	3765.0	3765rpm
303	/Dc/0/Current	DOUBLE	134.39999389648438	134.4A
303	/Dc/0/Power	INT32	7542	7542W
304	/Speed	DOUBLE	3773.0	3773rpm
305	/Dc/0/Voltage	DOUBLE	56.130001068115234	56.13V
305	/Dc/0/Current	DOUBLE	134.60000610351562	134.6A
305	/Dc/0/Power	INT32	7555	7555W
305	/Dc/0/Temperature	DOUBLE	107.85000610351562	107.9C
306	/Speed	DOUBLE	3765.0	3765rpm
307	/Dc/0/Voltage	DOUBLE	56.13999938964844	56.14V
307	/Dc/0/Current	DOUBLE	134.8000030517578	134.8A
307	/Dc/0/Power	INT32	7567	7567W
307	/Speed	DOUBLE	3773.0	3773rpm
309	/Speed	DOUBLE	3765.0	3765rpm
309	/Dc/0/Current	DOUBLE	135.0	135.0A
309	/Dc/0/Power	INT32	7578	7578W
311	/Dc/0/Voltage	DOUBLE	56.150001525878906	56.15V
311	/Dc/0/Current	DOUBLE	135.1999969482422	135.2A
311	/Dc/0/Power	INT32	7591	7591W
311	/Dc/0/Temperature	DOUBLE	108.85000610351562	108.9C
312	/FieldDrive	UINT32	66	66%
312	/Speed	DOUBLE	3757.0	3757rpm
313	/Dc/0/Voltage	DOUBLE	56.15999984741211	56.16V
313	/Dc/0/Current	DOUBLE	135.39999389648438	135.4A
313	/Dc/0/Power	INT32	7604	7604W
314	/Speed	DOUBLE	3765.0	3765rpm
315	/Dc/0/Voltage	DOUBLE	56.16999816894531	56.17V
315	/Dc/0/Current	DOUBLE	135.5	135.5A
315	/Dc/0/Power	INT32	7611	7611W
315	/Speed	DOUBLE	3757.0	3757rpm
316	/Speed	DOUBLE	3765.0	3765rpm
317	/Dc/0/Voltage	DOUBLE	56.18000030517578	56.18V
317	/Dc/0/Current	DOUBLE	135.8000030517578	135.8A
317	/Dc/0/Power	INT32	7629	7629W
318	/Speed	DOUBLE	3757.0	3757rpm
318	/Dc/0/Voltage	DOUBLE	56.189998626708984	56.19V
318	/Dc/0/Current	DOUBLE	135.89999389648438	135.9A
318	/Dc/0/Power	INT32	7636	7636W
318	/Dc/0/Temperature	DOUBLE	109.85000610351562	109.9C
319	/Speed	DOUBLE	3765.0	3765rpm
320	/Speed	DOUBLE	3757.0	3757rpm
320	/Dc/0/Current	DOUBLE	135.5	135.5A
320	/Dc/0/Power	INT32	7613	7613W
322	/Dc/0/Current	DOUBLE	135.10000610351562	135.1A
322	/Dc/0/Power	INT32	7591	7591W
322	/Dc/0/Temperature	DOUBLE	110.85000610351562	110.9C
323	/Speed	DOUBLE	3765.0	3765rpm
323	/FieldDrive	UINT32	65	65%
324	/Speed	DOUBLE	3757.0	3757rpm
324	/Dc/0/Current	DOUBLE	134.39999389648438	134.4A
324	/Dc/0/Power	INT32	7551	7551W
326	/Dc/0/Current	DOUBLE	133.6999969482422	133.7A
326	/Dc/0/Power	INT32	7512	7512W
326	/Dc/0/Temperature	DOUBLE	111.85000610351562	111.9C
326	/Speed	DOUBLE	3773.0	3773rpm
327	/FieldDrive	UINT32	64	64%
328	/Dc/0/Voltage	DOUBLE	56.18000030517578	56.18V
328	/Dc/0/Current	DOUBLE	132.89999389648438	132.9A
328	/Dc/0/Power	INT32	7466	7466W
329	/Speed	DOUBLE	3757.0	3757rpm
330	/Dc/0/Current	DOUBLE	132.3000030517578	132.3A
330	/Dc/0/Power	INT32	7432	7432W
330	/Dc/0/Temperature	DOUBLE	112.85000610351562	112.9C
330	/Speed	DOUBLE	3765.0	3765rpm
331	/FieldDrive	UINT32	63	63%
331	/Dc/0/Current	DOUBLE	131.6999969482422	131.7A
331	/Dc/0/Power	INT32	7398	7398W
333	/Dc/0/Voltage	DOUBLE	56.16999816894531	56.17V
333	/Dc/0/Current	DOUBLE	130.8000030517578	130.8A
333	/Dc/0/Power	INT32	7347	7347W
334	/FieldDrive	UINT32	62	62%
336	/FieldDrive	UINT32	63	63%
336	/Speed	DOUBLE	3757.0	3757rpm
337	/Dc/0/Voltage	DOUBLE	56.18000030517578	56.18V
337	/Dc/0/Current	DOUBLE	130.89999389648438	130.9A
337	/Dc/0/Power	INT32	7353	7353W
338	/Speed	DOUBLE	3773.0	3773rpm
338	/FieldDrive	UINT32	62	62%
339	/Dc/0/Current	DOUBLE	130.60000610351562	130.6A
339	/Dc/0/Power	INT32	7337	7337W
339	/Speed	DOUBLE	3757.0	3757rpm
340	/Speed	DOUBLE	3765.0	3765rpm
341	/Dc/0/Current	DOUBLE	130.0	130.0A
341	/Dc/0/Power	INT32	7303	7303W
341	/Speed	DOUBLE	3757.0	3757rpm
343	/Dc/0/Voltage	DOUBLE	56.16999816894531	56.17V
343	/Dc/0/Current	DOUBLE	129.1999969482422	129.2A
343	/Dc/0/Power	INT32	7257	7257W
343	/Speed	DOUBLE	3765.0	3765rpm
344	/FieldDrive	UINT32	61	61%
344	/Speed	DOUBLE	3757.0	3757rpm
344	/Dc/0/Current	DOUBLE	129.0	129.0A
344	/Dc/0/Power	INT32	7245	7245W
345	/Speed	DOUBLE	3765.0	3765rpm
346	/Dc/0/Voltage	DOUBLE	56.18000030517578	56.18V
346	/Dc/0/Current	DOUBLE	129.1999969482422	129.2A
346	/Dc/0/Power	INT32	7258	7258W
346	/Speed	DOUBLE	3757.0	3757rpm
347	/FieldDrive	UINT32	62	62%
348	/Speed	DOUBLE	3765.0	3765rpm
348	/Dc/0/Current	DOUBLE	128.8000030517578	128.8A
348	/Dc/0/Power	INT32	7235	7235W
348	/Dc/0/Temperature	DOUBLE	113.85000610351562	113.9C
349	/FieldDrive	UINT32	61	61%
350	/Dc/0/Current	DOUBLE	128.5	128.5A
350	/Dc/0/Power	INT32	7219	7219W
350	/Dc/0/Temperature	DOUBLE	112.85000610351562	112.9C
350	/Speed	DOUBLE	3757.0	3757rpm
352	/Speed	DOUBLE	3765.0	3765rpm
352	/Dc/0/Current	DOUBLE	128.3000030517578	128.3A
352	/Dc/0/Power	INT32	7207	7207W
352	/Dc/0/Temperature	DOUBLE	113.85000610351562	113.9C
353	/Speed	DOUBLE	3757.0	3757rpm
354	/Dc/0/Voltage	DOUBLE	56.16999816894531	56.17V
354	/Dc/0/Current	DOUBLE	127.4000015258789	127.4A
354	/Dc/0/Power	INT32	7156	7156W
354	/Speed	DOUBLE	3765.0	3765rpm
355	/FieldDrive	UINT32	60	60%
355	/Speed	DOUBLE	3773.0	3773rpm
356	/Dc/0/Voltage	DOUBLE	56.18000030517578	56.18V
356	/Dc/0/Current	DOUBLE	127.30000305175781	127.3A
356	/Dc/0/Power	INT32	7151	7151W
357	/FieldDrive	UINT32	61	61%
357	/Dc/0/Voltage	DOUBLE	56.189998626708984	56.19V
357	/Dc/0/Current	DOUBLE	127.5	127.5A
357	/Dc/0/Power	INT32	7164	7164W
358	/Speed	DOUBLE	3765.0	3765rpm
359	/Dc/0/Current	DOUBLE	127.69999694824219	127.7A
359	/Dc/0/Power	INT32	7175	7175W
360	/Speed	DOUBLE	3757.0	3757rpm
361	/Dc/0/Current	DOUBLE	127.4000015258789	127.4A
361	/Dc/0/Power	INT32	7158	7158W
362	/Speed	DOUBLE	3765.0	3765rpm
363	/Speed	DOUBLE	3757.0	3757rpm
363	/Dc/0/Voltage	DOUBLE	56.20000076293945	56.20V
363	/Dc/0/Power	INT32	7159	7159W
364	/Speed	DOUBLE	3765.0	3765rpm
365	/Dc/0/Voltage	DOUBLE	56.189998626708984	56.19V
365	/Dc/0/Power	INT32	7158	7158W
365	/Speed	DOUBLE	3757.0	3757rpm
367	/Speed	DOUBLE	3765.0	3765rpm
367	/Dc/0/Voltage	DOUBLE	56.209999084472656	56.21V
367	/Dc/0/Current	DOUBLE	127.30000305175781	127.3A
367	/Dc/0/Power	INT32	7155	7155W
368	/Speed	DOUBLE	3757.0	3757rpm
369	/Speed	DOUBLE	3765.0	3765rpm
370	/Dc/0/Voltage	DOUBLE	56.220001220703125	56.22V
370	/Dc/0/Current	DOUBLE	127.5	127.5A
370	/Dc/0/Power	INT32	7168	7168W
372	/Speed	DOUBLE	3757.0	3757rpm
372	/Dc/0/Current	DOUBLE	127.4000015258789	127.4A
372	/Dc/0/Power	INT32	7162	7162W
373	/Speed	DOUBLE	3765.0	3765rpm
374	/Dc/0/Current	DOUBLE	127.0999984741211	127.1A
374	/Dc/0/Power	INT32	7145	7145W
374	/Speed	DOUBLE	3773.0	3773rpm
375	/Speed	DOUBLE	3757.0	3757rpm
376	/Dc/0/Voltage	DOUBLE	56.22999954223633	56.23V
376	/Dc/0/Current	DOUBLE	127.30000305175781	127.3A
376	/Dc/0/Power	INT32	7158	7158W
377	/Speed	DOUBLE	3773.0	3773rpm
378	/Dc/0/Current	DOUBLE	127.5	127.5A
378	/Dc/0/Power	INT32	7169	7169W
379	/Speed	DOUBLE	3757.0	3757rpm
380	/Dc/0/Voltage	DOUBLE	56.2400016784668	56.24V
380	/Dc/0/Current	DOUBLE	127.4000015258789	127.4A
380	/Dc/0/Power	INT32	7164	7164W
381	/Dc/0/Current	DOUBLE	127.30000305175781	127.3A
381	/Dc/0/Power	INT32	7159	7159W
383	/Dc/0/Current	DOUBLE	127.19999694824219	127.2A
383	/Dc/0/Power	INT32	7153	7153W
383	/Dc/0/Temperature	DOUBLE	114.85000610351562	114.9C
384	/Speed	DOUBLE	3765.0	3765rpm
385	/Dc/0/Current	DOUBLE	127.0	127.0A
385	/Dc/0/Power	INT32	7142	7142W
387	/Dc/0/Current	DOUBLE	126.5999984741211	126.6A
387	/Dc/0/Power	INT32	7119	7119W
387	/Dc/0/Temperature	DOUBLE	113.85000610351562	113.9C
388	/Speed	DOUBLE	3757.0	3757rpm
389	/Dc/0/Current	DOUBLE	126.0999984741211	126.1A
389	/Dc/0/Power	INT32	7091	7091W
389	/Dc/0/Temperature	DOUBLE	114.85000610351562	114.9C
389	/Speed	DOUBLE	3765.0	3765rpm
390	/FieldDrive	UINT32	60	60%
391	/Dc/0/Current	DOUBLE	125.4000015258789	125.4A
391	/Dc/0/Power	INT32	7052	7052W
392	/Speed	DOUBLE	3773.0	3773rpm
393	/Dc/0/Current	DOUBLE	125.5999984741211	125.6A
393	/Dc/0/Power	INT32	7063	7063W
393	/Speed	DOUBLE	3765.0	3765rpm
394	/Speed	DOUBLE	3757.0	3757rpm
395	/Dc/0/Current	DOUBLE	125.80000305175781	125.8A
395	/Dc/0/Power	INT32	7074	7074W
396	/Dc/0/Current	DOUBLE	125.30000305175781	125.3A
396	/Dc/0/Power	INT32	7046	7046W
397	/Speed	DOUBLE	3765.0	3765rpm
398	/Speed	DOUBLE	3757.0	3757rpm
398	/Dc/0/Current	DOUBLE	125.4000015258789	125.4A
398	/Dc/0/Power	INT32	7052	7052W
400	/Dc/0/Current	DOUBLE	125.5999984741211	125.6A
400	/Dc/0/Power	INT32	7063	7063W
401	/Speed	DOUBLE	3765.0	3765rpm
402	/Speed	DOUBLE	3773.0	3773rpm
403	/Speed	DOUBLE	3765.0	3765rpm
404	/Dc/0/Current	DOUBLE	125.80000305175781	125.8A
404	/Dc/0/Power	INT32	7074	7074W
404	/Speed	DOUBLE	3773.0	3773rpm
406	/Speed	DOUBLE	3765.0	3765rpm
406	/Dc/0/Current	DOUBLE	125.69999694824219	125.7A
406	/Dc/0/Power	INT32	7069	7069W
408	/Dc/0/Current	DOUBLE	125.5999984741211	125.6A
408	/Dc/0/Power	INT32	7063	7063W
409	/Dc/0/Voltage	DOUBLE	56.22999954223633	56.23V
409	/Dc/0/Current	DOUBLE	125.5	125.5A
409	/Dc/0/Power	INT32	7056	7056W
411	/Dc/0/Voltage	DOUBLE	56.2400016784668	56.24V
411	/Dc/0/Current	DOUBLE	125.69999694824219	125.7A
411	/Dc/0/Power	INT32	7069	7069W
411	/Dc/0/Temperature	DOUBLE	115.85000610351562	115.9C
413	/Dc/0/Current	DOUBLE	125.30000305175781	125.3A
413	/Dc/0/Power	INT32	7046	7046W
413	/Dc/0/Temperature	DOUBLE	114.85000610351562	114.9C
414	/Speed	DOUBLE	3757.0	3757rpm
415	/Dc/0/Current	DOUBLE	125.5	125.5A
415	/Dc/0/Power	INT32	7058	7058W
417	/Dc/0/Current	DOUBLE	125.19999694824219	125.2A
417	/Dc/0/Power	INT32	7041	7041W
417	/Dc/0/Temperature	DOUBLE	115.85000610351562	115.9C
417	/Speed	DOUBLE	3765.0	3765rpm
418	/Speed	DOUBLE	3757.0	3757rpm
419	/Dc/0/Voltage	DOUBLE	56.22999954223633	56.23V
419	/Dc/0/Current	DOUBLE	124.30000305175781	124.3A
419	/Dc/0/Power	INT32	6989	6989W
419	/Speed	DOUBLE	3765.0	3765rpm
420	/FieldDrive	UINT32	59	59%
421	/Dc/0/Voltage	DOUBLE	56.220001220703125	56.22V
421	/Dc/0/Current	DOUBLE	123.69999694824219	123.7A
